C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_46_980.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_46_980.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_46_980.jpg,0,1,0,30.19053
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_058.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_058.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_058.jpg,0,1,0,30.19042
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_135.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_135.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_135.jpg,-0.2,1,0,30.18004
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_212.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_212.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_212.jpg,-0.4,1,0,30.15676
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_290.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_290.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_290.jpg,-0.6000001,1,0,30.13239
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_366.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_366.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_366.jpg,0,1,0,30.18144
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_444.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_444.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_444.jpg,0,1,0,30.1893
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_520.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_520.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_520.jpg,0,1,0,30.18996
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_594.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_594.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_594.jpg,0,1,0,30.18986
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_668.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_668.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_668.jpg,0,1,0,30.19041
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_744.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_744.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_744.jpg,0,1,0,30.19023
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_817.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_817.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_817.jpg,0,1,0,30.1902
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_894.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_894.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_894.jpg,0,1,0,30.1907
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_47_966.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_47_966.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_47_966.jpg,-0.15,1,0,30.18413
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_044.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_044.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_044.jpg,-0.35,1,0,30.16339
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_116.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_116.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_116.jpg,0,1,0,30.1892
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_192.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_192.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_192.jpg,0,1,0,30.18975
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_268.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_268.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_268.jpg,0,1,0,30.19016
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_344.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_344.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_344.jpg,0,1,0,30.19025
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_419.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_419.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_419.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_496.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_496.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_496.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_569.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_569.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_569.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_645.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_645.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_645.jpg,-0.05,1,0,30.18975
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_718.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_718.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_718.jpg,-0.2,1,0,30.17989
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_792.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_792.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_792.jpg,0,1,0,30.19028
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_867.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_867.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_867.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_48_941.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_48_941.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_48_941.jpg,-0.05,1,0,30.18989
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_018.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_018.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_018.jpg,-0.25,1,0,30.17547
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_091.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_091.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_091.jpg,0,1,0,30.18882
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_163.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_163.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_163.jpg,0,1,0,30.19009
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_234.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_234.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_234.jpg,-0.15,1,0,30.18606
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_307.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_307.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_307.jpg,-0.35,1,0,30.16547
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_380.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_380.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_380.jpg,0,1,0,30.18827
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_451.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_451.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_451.jpg,0,1,0,30.19
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_524.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_524.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_524.jpg,0,1,0,30.19024
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_595.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_595.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_595.jpg,-0.15,1,0,30.1855
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_668.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_668.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_668.jpg,0,1,0,30.18514
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_740.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_740.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_740.jpg,0,1,0,30.18986
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_811.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_811.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_811.jpg,0,1,0,30.19017
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_881.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_881.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_881.jpg,0,1,0,30.19026
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_49_956.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_49_956.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_49_956.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_028.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_028.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_028.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_098.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_098.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_098.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_169.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_169.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_169.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_239.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_239.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_239.jpg,0,1,0,30.19028
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_311.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_311.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_311.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_382.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_382.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_382.jpg,0,1,0,30.19024
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_454.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_454.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_454.jpg,0,1,0,30.19034
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_525.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_525.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_525.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_597.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_597.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_597.jpg,0,1,0,30.19026
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_672.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_672.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_672.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_754.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_754.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_754.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_825.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_825.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_825.jpg,0,1,0,30.19028
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_895.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_895.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_895.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_50_966.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_50_966.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_50_966.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_038.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_038.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_038.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_107.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_107.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_107.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_177.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_177.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_177.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_246.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_246.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_246.jpg,0,1,0,30.19028
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_316.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_316.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_316.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_386.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_386.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_386.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_457.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_457.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_457.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_527.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_527.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_527.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_596.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_596.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_596.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_665.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_665.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_665.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_733.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_733.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_733.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_802.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_802.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_802.jpg,0,1,0,30.19033
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_872.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_872.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_872.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_51_943.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_51_943.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_51_943.jpg,0,1,0,30.19031
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_52_012.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_52_012.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_52_012.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_52_080.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_52_080.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_52_080.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_52_150.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_52_150.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_52_150.jpg,0,1,0,30.19029
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_52_218.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_52_218.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_52_218.jpg,0,1,0,30.19028
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_52_286.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_52_286.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_52_286.jpg,0,1,0,30.19032
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_52_356.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_52_356.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_52_356.jpg,0,1,0,30.1903
C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\center_2020_12_01_12_24_52_426.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\left_2020_12_01_12_24_52_426.jpg,C:\Users\JANANI\OneDrive\Desktop\THESIS\Dataset\IMG\right_2020_12_01_12_24_52_426.jpg,0,1,0,30.1903
